Subject	Head_Dist.cm	Time	Trial	Message	Pupil_Diameter.mm	Eye_Event	Missing.Total	Pupils.r	Stimulus	PreTrial	PreTarget	Target	min	Pupil_Diameter_bc.mm
19	70	-854.728	4	NA	4.8001696969697	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-850.728	4	NA	4.800195	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-846.729	4	NA	4.80026930693069	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-842.729	4	NA	4.80038235294118	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-838.729	4	NA	4.80052718446602	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-834.73	4	NA	4.80069615384615	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-830.73	4	NA	4.80089809523809	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-826.731	4	NA	4.80115	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-822.731	4	NA	4.80147663551402	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-818.732	4	NA	4.80182222222222	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-814.732	4	NA	4.80224587155963	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-810.733	4	NA	4.80268454545455	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-806.733	4	NA	4.80319279279279	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-802.733	4	NA	4.80370535714286	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-798.734	4	NA	4.80418318584071	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-794.734	4	NA	4.80464473684211	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-790.735	4	NA	4.80512173913043	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-786.735	4	NA	4.80559913793103	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-782.736	4	NA	4.80604700854701	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-778.736	4	NA	4.80646186440678	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-774.736	4	NA	4.80683025210084	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-770.737	4	NA	4.807175	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-766.737	4	NA	4.80749504132231	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-762.738	4	NA	4.80778852459016	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-758.739	4	NA	4.80805609756098	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-754.74	4	NA	4.80831451612903	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-750.741	4	NA	4.8085264	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-746.742	4	NA	4.8091664	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-742.742	4	NA	4.8097392	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-738.743	4	NA	4.8102096	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-734.744	4	NA	4.8106304	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-730.745	4	NA	4.8109848	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-726.745	4	NA	4.8112768	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-722.746	4	NA	4.8114864	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-718.746	4	NA	4.811656	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-714.746	4	NA	4.8117984	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-710.747	4	NA	4.8119184	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-706.747	4	NA	4.8120272	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-702.747	4	NA	4.8121304	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-698.748	4	NA	4.8122496	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-694.748	4	NA	4.812336	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-690.749	4	NA	4.8124584	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-686.749	4	NA	4.8126392	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-682.749	4	NA	4.8127872	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-678.75	4	NA	4.8129552	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-674.75	4	NA	4.8131376	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-670.751	4	NA	4.8133184	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-666.751	4	NA	4.8135744	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-662.751	4	NA	4.8137784	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-658.752	4	NA	4.813956	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-654.752	4	NA	4.8141288	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-650.752	4	NA	4.8142552	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-646.753	4	NA	4.8143816	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-642.753	4	NA	4.8145072	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-638.754	4	NA	4.8145992	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-634.754	4	NA	4.814688	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-630.754	4	NA	4.8147784	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-626.755	4	NA	4.8148512	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-622.755	4	NA	4.8149048	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-618.755	4	NA	4.8149488	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-614.756	4	NA	4.8150128	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-610.756	4	NA	4.8150064	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-606.757	4	NA	4.8149608	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-602.757	4	NA	4.8148504	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-598.757	4	NA	4.814644	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-594.758	4	NA	4.8144048	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-590.758	4	NA	4.8141096	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-586.758	4	NA	4.8137608	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-582.759	4	NA	4.8133672	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-578.759	4	NA	4.8129208	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-574.76	4	NA	4.8124272	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-570.76	4	NA	4.811892	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-566.76	4	NA	4.8113648	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-562.761	4	NA	4.8108288	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-558.761	4	NA	4.8102224	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-554.761	4	NA	4.8096224	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-550.761	4	NA	4.8090184	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-546.762	4	NA	4.8083808	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-542.762	4	NA	4.8077512	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-538.762	4	NA	4.8070896	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-534.762	4	NA	4.80646	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-530.763	4	NA	4.8058224	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-526.763	4	NA	4.8051752	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-522.763	4	NA	4.8045424	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-518.762	4	NA	4.803892	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-514.762	4	NA	4.8031992	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-510.762	4	NA	4.8025208	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-506.762	4	NA	4.8018568	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-502.762	4	NA	4.8011576	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-498.762	4	NA	4.8004592	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-494.762	4	NA	4.799804	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-490.762	4	NA	4.7991384	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-486.762	4	NA	4.798476	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-482.762	4	NA	4.7978272	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-478.762	4	NA	4.7971936	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-474.762	4	NA	4.7965792	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-470.762	4	NA	4.7959416	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-466.762	4	NA	4.7952784	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-462.762	4	NA	4.7946056	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-458.762	4	NA	4.7939448	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-454.761	4	NA	4.7932776	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-450.761	4	NA	4.7926152	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-446.761	4	NA	4.7919448	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-442.761	4	NA	4.7912792	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-438.761	4	NA	4.7906368	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-434.761	4	NA	4.790028	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-430.761	4	NA	4.7894464	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-426.761	4	NA	4.788876	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-422.761	4	NA	4.7883248	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-418.761	4	NA	4.7878168	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-414.761	4	NA	4.7873416	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-410.761	4	NA	4.7869056	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-406.761	4	NA	4.7865056	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-402.761	4	NA	4.786132	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-398.761	4	NA	4.7858008	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-394.76	4	NA	4.7855128	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-390.76	4	NA	4.7852744	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-386.76	4	NA	4.785048	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-382.76	4	NA	4.7848752	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-378.76	4	NA	4.7847488	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-374.76	4	NA	4.7846392	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-370.76	4	NA	4.784516	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-366.76	4	NA	4.7843648	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-362.76	4	NA	4.7841776	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-358.76	4	NA	4.7839816	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-354.765	4	NA	4.7837816	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-350.771	4	NA	4.78356	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-346.776	4	NA	4.7832912	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-342.782	4	NA	4.7830024	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-338.787	4	NA	4.7826968	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-334.792	4	NA	4.7823664	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-330.798	4	NA	4.7819888	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-326.803	4	NA	4.781532	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-322.807	4	NA	4.781024	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-318.812	4	NA	4.7804752	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-314.817	4	NA	4.7798288	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-310.821	4	NA	4.7791408	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-306.826	4	NA	4.7783656	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-302.83	4	NA	4.7775696	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-298.835	4	NA	4.7768016	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-294.84	4	NA	4.7760464	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-290.844	4	NA	4.775272	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-286.849	4	NA	4.7744648	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-282.854	4	NA	4.7736912	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-278.858	4	NA	4.7729232	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-274.863	4	NA	4.7721976	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-270.868	4	NA	4.7714896	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-266.872	4	NA	4.7708112	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-262.877	4	NA	4.7701672	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-258.882	4	NA	4.7695304	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-254.886	4	NA	4.768912	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-250.891	4	NA	4.7683256	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-246.896	4	NA	4.7678185483871	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-242.9	4	NA	4.76728387096774	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-238.905	4	NA	4.76679112903226	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-234.91	4	NA	4.76632903225806	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-230.914	4	NA	4.76588548387097	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-226.919	4	NA	4.76547419354839	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-222.924	4	NA	4.76509516129032	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-218.928	4	NA	4.7648	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-214.933	4	NA	4.76454758064516	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-210.938	4	NA	4.76436532258065	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-206.942	4	NA	4.76420564516129	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-202.947	4	NA	4.76414032258065	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-198.952	4	NA	4.7640814516129	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	-0.0135828064516126
19	70	-194.956	4	NA	4.76411451612903	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	-0.013549741935484
19	70	-190.961	4	NA	4.76425403225806	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	-0.0134102258064512
19	70	-186.966	4	NA	4.76443629032258	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	-0.0132279677419351
19	70	-182.97	4	NA	4.76472822580645	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	-0.0129360322580645
19	70	-178.975	4	NA	4.76509919354839	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	-0.0125650645161288
19	70	-174.98	4	NA	4.76555403225806	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	-0.0121102258064516
19	70	-170.984	4	NA	4.76609435483871	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	-0.0115699032258068
19	70	-166.989	4	NA	4.76665241935484	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	-0.0110118387096776
19	70	-162.994	4	NA	4.76732096774194	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	-0.0103432903225809
19	70	-158.998	4	NA	4.76800806451613	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	-0.00965619354838676
19	70	-155.003	4	NA	4.768725	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	-0.00893925806451623
19	70	-151.004	4	NA	4.76948951612903	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	-0.00817474193548406
19	70	-147.005	4	NA	4.77022177419355	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	-0.00744248387096746
19	70	-143.006	4	NA	4.77092741935484	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	-0.00673683870967778
19	70	-139.007	4	NA	4.77162903225806	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	-0.00603522580645155
19	70	-135.008	4	NA	4.77230322580645	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	-0.00536103225806439
19	70	-131.009	4	NA	4.77295483870968	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	-0.00470941935483893
19	70	-127.008	4	NA	4.77356048387097	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	-0.00410377419354813
19	70	-123.007	4	NA	4.77417258064516	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	-0.00349167741935474
19	70	-119.007	4	NA	4.77476532258065	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	-0.00289893548387088
19	70	-115.006	4	NA	4.77534758064516	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	-0.00231667741935482
19	70	-111.006	4	NA	4.77594838709677	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	-0.00171587096774228
19	70	-107.005	4	NA	4.77655564516129	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	-0.00110861290322539
19	70	-103.005	4	NA	4.77717661290323	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	-0.000487645161290295
19	70	-99.004	4	NA	4.77779193548387	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	0.000127677419355265
19	70	-95.003	4	NA	4.77839274193548	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	0.0007284838709678
19	70	-91.003	4	NA	4.77900322580645	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	0.00133896774193509
19	70	-87.002	4	NA	4.77963225806452	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	0.00196799999999975
19	70	-83.002	4	NA	4.78025241935484	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	0.00258816129032269
19	70	-79.001	4	NA	4.78091290322581	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	0.00324864516129075
19	70	-75.001	4	NA	4.78156129032258	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	0.00389703225806493
19	70	-71	4	NA	4.78222096774194	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	0.00455670967741906
19	70	-67	4	NA	4.78285564516129	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	0.00519138709677414
19	70	-62.999	4	NA	4.78348548387097	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	0.00582122580645184
19	70	-58.998	4	NA	4.78414435483871	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	0.00648009677419381
19	70	-54.998	4	NA	4.784775	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	0.00711074193548367
19	70	-50.997	4	NA	4.7853935483871	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	0.00772929032258052
19	70	-46.997	4	NA	4.78603951612903	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	0.00837525806451644
19	70	-42.996	4	NA	4.78667822580645	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	0.00901396774193586
19	70	-38.996	4	NA	4.78729435483871	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	0.00963009677419358
19	70	-34.995	4	NA	4.78788790322581	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	0.0102236451612905
19	70	-30.994	4	NA	4.78849677419355	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	0.0108325161290326
19	70	-26.994	4	NA	4.78915887096774	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	0.0114946129032258
19	70	-22.993	4	NA	4.78987258064516	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	0.0122083225806451
19	70	-18.993	4	NA	4.79066370967742	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	0.0129994516129033
19	70	-14.992	4	NA	4.79157338709677	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	0.0139091290322577
19	70	-10.992	4	NA	4.79256048387097	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	0.014896225806452
19	70	-6.991	4	NA	4.7936314516129	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	0.0159671935483869
19	70	-2.99	4	NA	4.79481290322581	Fixation	0.00623538581449727	0.453738387507362	Fixation	1	1	1	0	0.0171486451612903
19	70	0	4	Tone 1	4.79606830653317	NA	0.00623538581449727	0.453738387507362	Tone 1	0	0	1	0	0.0184040484686507
19	70	1.01	4	NA	4.79739435483871	Fixation	0.00623538581449727	0.453738387507362	Tone 1	0	0	1	0	0.0197300967741931
19	70	5.011	4	NA	4.79878306451613	Fixation	0.00623538581449727	0.453738387507362	Tone 1	0	0	1	0	0.0211188064516126
19	70	9.011	4	NA	4.80019758064516	Fixation	0.00623538581449727	0.453738387507362	Tone 1	0	0	1	0	0.022533322580645
19	70	13.012	4	NA	4.80171048387097	Fixation	0.00623538581449727	0.453738387507362	Tone 1	0	0	1	0	0.024046225806452
19	70	17.012	4	NA	4.80327016129032	Fixation	0.00623538581449727	0.453738387507362	Tone 1	0	0	1	0	0.0256059032258067
19	70	21.013	4	NA	4.80486774193548	Fixation	0.00623538581449727	0.453738387507362	Tone 1	0	0	1	0	0.0272034838709674
19	70	25.014	4	NA	4.80653387096774	Fixation	0.00623538581449727	0.453738387507362	Tone 1	0	0	1	0	0.0288696129032262
19	70	29.014	4	NA	4.80827177419355	Fixation	0.00623538581449727	0.453738387507362	Tone 1	0	0	1	0	0.0306075161290327
19	70	33.015	4	NA	4.81005403225806	Fixation	0.00623538581449727	0.453738387507362	Tone 1	0	0	1	0	0.0323897741935486
19	70	37.015	4	NA	4.81185403225806	Fixation	0.00623538581449727	0.453738387507362	Tone 1	0	0	1	0	0.034189774193548
19	70	41.016	4	NA	4.81368467741935	Fixation	0.00623538581449727	0.453738387507362	Tone 1	0	0	1	0	0.0360204193548386
19	70	45.016	4	NA	4.81550887096774	Fixation	0.00623538581449727	0.453738387507362	Tone 1	0	0	1	0	0.0378446129032257
19	70	49.017	4	NA	4.81735403225806	Fixation	0.00623538581449727	0.453738387507362	Tone 1	0	0	1	0	0.0396897741935485
19	70	53.019	4	NA	4.81800569105691	Fixation	0.00623538581449727	0.453738387507362	Tone 1	0	0	1	0	0.0403414329923946
