Subject	Head_Dist.cm	Time	Trial	Message	Pupils.r	Pupil_Diameter.mm	Missing.Total	Eye_Event	Stimulus	PreTrial	PreTarget	Target	Pupil_Diameter_bc.mm
11	70	43420	5	NA	0.248534260787851	6.15912	0.425619472900797	Fixation	Buffer	0	0	1	-0.0224439999999998
11	70	43440	5	NA	0.248534260787851	6.1233	0.425619472900797	Fixation	Buffer	0	0	1	-0.0582639999999998
11	70	43460	5	NA	0.248534260787851	6.10008	0.425619472900797	Fixation	Buffer	0	0	1	-0.0814839999999998
11	70	43480	5	NA	0.248534260787851	6.08576	0.425619472900797	Fixation	Buffer	0	0	1	-0.0958039999999999
11	70	43500	5	NA	0.248534260787851	6.0643	0.425619472900797	Fixation	Buffer	0	0	1	-0.117264
11	70	43520	5	NA	0.248534260787851	6.05672	0.425619472900797	Fixation	Buffer	0	0	1	-0.124844
11	70	43540	5	NA	0.248534260787851	6.04818	0.425619472900797	Fixation	Buffer	0	0	1	-0.133384
11	70	43560	5	NA	0.248534260787851	6.0592	0.425619472900797	Fixation	Buffer	0	0	1	-0.122364
11	70	43580	5	NA	0.248534260787851	6.07836	0.425619472900797	Fixation	Buffer	0	0	1	-0.103204
11	70	43600	5	NA	0.248534260787851	6.08688	0.425619472900797	Fixation	Buffer	0	0	1	-0.0946839999999998
11	70	43620	5	NA	0.248534260787851	6.07336	0.425619472900797	Fixation	Buffer	0	0	1	-0.108204
11	70	43640	5	NA	0.248534260787851	6.05198	0.425619472900797	Fixation	Buffer	0	0	1	-0.129584
11	70	43660	5	NA	0.248534260787851	6.03966	0.425619472900797	Fixation	Buffer	0	0	1	-0.141904
11	70	43680	5	NA	0.248534260787851	6.04712	0.425619472900797	Fixation	Buffer	0	0	1	-0.134444
11	70	43700	5	NA	0.248534260787851	6.0536	0.425619472900797	Fixation	Buffer	0	0	1	-0.127964
11	70	43720	5	NA	0.248534260787851	6.04604	0.425619472900797	Fixation	Buffer	0	0	1	-0.135524
11	70	43740	5	NA	0.248534260787851	6.038975	0.425619472900797	Fixation	Buffer	0	0	1	-0.142589
11	70	43760	5	NA	0.248534260787851	NA	0.425619472900797	NA	Buffer	0	0	1	NA
11	70	43780	5	NA	0.248534260787851	NA	0.425619472900797	Blink	Buffer	0	0	1	NA
11	70	43800	5	NA	0.248534260787851	NA	0.425619472900797	Blink	Buffer	0	0	1	NA
11	70	43820	5	NA	0.248534260787851	NA	0.425619472900797	Blink	Buffer	0	0	1	NA
11	70	43840	5	NA	0.248534260787851	NA	0.425619472900797	Blink	Buffer	0	0	1	NA
11	70	43860	5	NA	0.248534260787851	NA	0.425619472900797	Blink	Buffer	0	0	1	NA
11	70	43880	5	NA	0.248534260787851	NA	0.425619472900797	Blink	Buffer	0	0	1	NA
11	70	43900	5	NA	0.248534260787851	NA	0.425619472900797	Blink	Buffer	0	0	1	NA
11	70	43920	5	NA	0.248534260787851	5.7721	0.425619472900797	Blink	Buffer	0	0	1	-0.409464
11	70	43940	5	NA	0.248534260787851	5.82056	0.425619472900797	Saccade	Buffer	0	0	1	-0.361004
11	70	43960	5	NA	0.248534260787851	5.93288	0.425619472900797	Saccade	Buffer	0	0	1	-0.248684
11	70	43980	5	NA	0.248534260787851	6.0137	0.425619472900797	Fixation	Buffer	0	0	1	-0.167864
11	70	44000	5	NA	0.248534260787851	6.02028	0.425619472900797	Fixation	Buffer	0	0	1	-0.161284
11	70	44020	5	NA	0.248534260787851	6.0139	0.425619472900797	Fixation	Buffer	0	0	1	-0.167664
11	70	44040	5	NA	0.248534260787851	5.99354	0.425619472900797	Fixation	Buffer	0	0	1	-0.188024
11	70	44060	5	NA	0.248534260787851	5.97686	0.425619472900797	Fixation	Buffer	0	0	1	-0.204704
11	70	44080	5	NA	0.248534260787851	5.9624	0.425619472900797	Fixation	Buffer	0	0	1	-0.219164
11	70	44100	5	NA	0.248534260787851	5.95904	0.425619472900797	Fixation	Buffer	0	0	1	-0.222524
11	70	44120	5	NA	0.248534260787851	5.96796	0.425619472900797	Fixation	Buffer	0	0	1	-0.213604
11	70	44140	5	NA	0.248534260787851	5.98654	0.425619472900797	Fixation	Buffer	0	0	1	-0.195024
11	70	44160	5	NA	0.248534260787851	5.99582	0.425619472900797	Fixation	Buffer	0	0	1	-0.185744
11	70	44180	5	NA	0.248534260787851	5.98734	0.425619472900797	Fixation	Buffer	0	0	1	-0.194224
11	70	44200	5	NA	0.248534260787851	5.95002	0.425619472900797	Fixation	Buffer	0	0	1	-0.231544
11	70	44220	5	NA	0.248534260787851	5.90546	0.425619472900797	Fixation	Buffer	0	0	1	-0.276104
11	70	44240	5	NA	0.248534260787851	5.86793333333333	0.425619472900797	Fixation	Buffer	0	0	1	-0.313630666666667
11	70	0	6	NA	0.248534260787851	6.00208	0.292607131174354	Fixation	Fixation	1	0	0	NA
11	70	20	6	NA	0.248534260787851	5.9963	0.292607131174354	Fixation	Fixation	1	0	0	NA
11	70	40	6	NA	0.248534260787851	5.99458	0.292607131174354	Fixation	Fixation	1	0	0	NA
11	70	60	6	NA	0.248534260787851	5.99772	0.292607131174354	Fixation	Fixation	1	0	0	NA
11	70	80	6	NA	0.248534260787851	6.0122	0.292607131174354	Fixation	Fixation	1	0	0	NA
11	70	100	6	NA	0.248534260787851	6.01842	0.292607131174354	Fixation	Fixation	1	0	0	NA
11	70	120	6	NA	0.248534260787851	6.02976	0.292607131174354	Fixation	Fixation	1	0	0	NA
11	70	140	6	NA	0.248534260787851	6.0268	0.292607131174354	Fixation	Fixation	1	0	0	NA
11	70	160	6	NA	0.248534260787851	6.02722	0.292607131174354	Fixation	Fixation	1	0	0	NA
11	70	180	6	NA	0.248534260787851	6.00338	0.292607131174354	Fixation	Fixation	1	0	0	NA
11	70	200	6	NA	0.248534260787851	5.98416	0.292607131174354	Fixation	Fixation	1	0	0	NA
11	70	220	6	NA	0.248534260787851	5.97154	0.292607131174354	Fixation	Fixation	1	0	0	NA
11	70	240	6	NA	0.248534260787851	5.9831	0.292607131174354	Fixation	Fixation	1	0	0	NA
11	70	260	6	NA	0.248534260787851	5.9964	0.292607131174354	Fixation	Fixation	1	0	0	NA
11	70	280	6	NA	0.248534260787851	6.0106	0.292607131174354	Fixation	Fixation	1	0	0	NA
11	70	300	6	NA	0.248534260787851	6.0261	0.292607131174354	Fixation	Fixation	1	1	1	-0.00448400000000024
11	70	320	6	NA	0.248534260787851	6.03022	0.292607131174354	Fixation	Fixation	1	1	1	-0.000364000000000075
11	70	340	6	NA	0.248534260787851	6.02724	0.292607131174354	Fixation	Fixation	1	1	1	-0.00334400000000006
11	70	360	6	NA	0.248534260787851	6.02508	0.292607131174354	Fixation	Fixation	1	1	1	-0.00550400000000018
11	70	380	6	NA	0.248534260787851	6.0232	0.292607131174354	Fixation	Fixation	1	1	1	-0.00738400000000023
11	70	400	6	NA	0.248534260787851	6.02416	0.292607131174354	Fixation	Fixation	1	1	1	-0.00642400000000034
11	70	420	6	NA	0.248534260787851	6.03262	0.292607131174354	Fixation	Fixation	1	1	1	0.00203599999999966
11	70	440	6	NA	0.248534260787851	6.03528	0.292607131174354	Fixation	Fixation	1	1	1	0.00469599999999986
11	70	460	6	NA	0.248534260787851	6.04008	0.292607131174354	Fixation	Fixation	1	1	1	0.00949599999999968
11	70	480	6	NA	0.248534260787851	6.04186	0.292607131174354	Fixation	Fixation	1	1	1	0.0112759999999998
11	70	500	6	NA	0.248534260787851	6.05152	0.292607131174354	Fixation	ISI 1	0	0	1	0.0209359999999998
11	70	520	6	NA	0.248534260787851	6.05808	0.292607131174354	Fixation	ISI 1	0	0	1	0.027496
11	70	540	6	NA	0.248534260787851	6.05328	0.292607131174354	Fixation	ISI 1	0	0	1	0.0226959999999998
11	70	560	6	NA	0.248534260787851	6.05375	0.292607131174354	Fixation	ISI 1	0	0	1	0.0231659999999996
11	70	580	6	NA	0.248534260787851	NA	0.292607131174354	NA	ISI 1	0	0	1	NA
11	70	600	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 1	0	0	1	NA
11	70	620	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 1	0	0	1	NA
11	70	640	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 1	0	0	1	NA
11	70	660	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 1	0	0	1	NA
11	70	680	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 1	0	0	1	NA
11	70	700	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 1	0	0	1	NA
11	70	720	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 1	0	0	1	NA
11	70	740	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 1	0	0	1	NA
11	70	760	6	NA	0.248534260787851	5.9235	0.292607131174354	NA	ISI 1	0	0	1	-0.107084
11	70	780	6	NA	0.248534260787851	5.98172	0.292607131174354	Saccade	ISI 1	0	0	1	-0.048864
11	70	800	6	NA	0.248534260787851	6.09391666666667	0.292607131174354	Saccade	ISI 1	0	0	1	0.0633326666666667
11	70	820	6	NA	0.248534260787851	6.1681	0.292607131174354	Fixation	ISI 1	0	0	1	0.137516
11	70	840	6	NA	0.248534260787851	6.20554	0.292607131174354	Fixation	ISI 1	0	0	1	0.174956
11	70	860	6	NA	0.248534260787851	6.21758	0.292607131174354	Fixation	ISI 1	0	0	1	0.186996
11	70	880	6	NA	0.248534260787851	6.21866	0.292607131174354	Fixation	ISI 1	0	0	1	0.188076
11	70	900	6	NA	0.248534260787851	6.21968	0.292607131174354	Fixation	ISI 1	0	0	1	0.189096
11	70	920	6	NA	0.248534260787851	6.2049	0.292607131174354	Fixation	ISI 1	0	0	1	0.174316
11	70	940	6	NA	0.248534260787851	6.22568	0.292607131174354	Fixation	ISI 1	0	0	1	0.195096
11	70	960	6	NA	0.248534260787851	6.21138	0.292607131174354	Fixation	ISI 1	0	0	1	0.180796
11	70	980	6	NA	0.248534260787851	6.20078	0.292607131174354	Fixation	ISI 1	0	0	1	0.170196
11	70	1000	6	NA	0.248534260787851	6.1968	0.292607131174354	Fixation	Stimulus	0	0	1	0.166216
11	70	1020	6	NA	0.248534260787851	6.17556	0.292607131174354	Fixation	Stimulus	0	0	1	0.144976
11	70	1040	6	NA	0.248534260787851	6.20516	0.292607131174354	Fixation	Stimulus	0	0	1	0.174576
11	70	1060	6	NA	0.248534260787851	6.23466	0.292607131174354	Fixation	Stimulus	0	0	1	0.204076
11	70	1080	6	NA	0.248534260787851	6.24416	0.292607131174354	Fixation	Stimulus	0	0	1	0.213576
11	70	1100	6	NA	0.248534260787851	6.208	0.292607131174354	Fixation	Stimulus	0	0	1	0.177416
11	70	1120	6	NA	0.248534260787851	6.1901	0.292607131174354	Fixation	Stimulus	0	0	1	0.159516
11	70	1140	6	NA	0.248534260787851	6.16832	0.292607131174354	Fixation	Stimulus	0	0	1	0.137736
11	70	1160	6	NA	0.248534260787851	6.17992	0.292607131174354	Fixation	Stimulus	0	0	1	0.149336
11	70	1180	6	NA	0.248534260787851	6.17296	0.292607131174354	Fixation	Stimulus	0	0	1	0.142376
11	70	1200	6	NA	0.248534260787851	6.13292	0.292607131174354	Fixation	Stimulus	0	0	1	0.102336
11	70	1220	6	NA	0.248534260787851	6.11536	0.292607131174354	Fixation	Stimulus	0	0	1	0.0847759999999999
11	70	1240	6	NA	0.248534260787851	6.11582	0.292607131174354	Fixation	Stimulus	0	0	1	0.0852359999999997
11	70	1260	6	NA	0.248534260787851	6.1297	0.292607131174354	Fixation	Stimulus	0	0	1	0.0991159999999999
11	70	1280	6	NA	0.248534260787851	6.13238	0.292607131174354	Fixation	Stimulus	0	0	1	0.101796
11	70	1300	6	NA	0.248534260787851	6.13894	0.292607131174354	Fixation	Stimulus	0	0	1	0.108356
11	70	1320	6	NA	0.248534260787851	6.13946	0.292607131174354	Fixation	Stimulus	0	0	1	0.108876
11	70	1340	6	NA	0.248534260787851	6.14596	0.292607131174354	Fixation	Stimulus	0	0	1	0.115376
11	70	1360	6	NA	0.248534260787851	6.13084	0.292607131174354	Fixation	Stimulus	0	0	1	0.100256
11	70	1380	6	NA	0.248534260787851	6.1318	0.292607131174354	Fixation	Stimulus	0	0	1	0.101216
11	70	1400	6	NA	0.248534260787851	6.1272	0.292607131174354	Fixation	Stimulus	0	0	1	0.096616
11	70	1420	6	NA	0.248534260787851	6.12868	0.292607131174354	Fixation	Stimulus	0	0	1	0.098096
11	70	1440	6	NA	0.248534260787851	6.12674	0.292607131174354	Fixation	Stimulus	0	0	1	0.0961559999999999
11	70	1460	6	NA	0.248534260787851	6.13076	0.292607131174354	Fixation	Stimulus	0	0	1	0.100176
11	70	1480	6	NA	0.248534260787851	6.12752	0.292607131174354	Fixation	Stimulus	0	0	1	0.096936
11	70	1500	6	NA	0.248534260787851	6.13294	0.292607131174354	Fixation	Stimulus	0	0	1	0.102356
11	70	1520	6	NA	0.248534260787851	6.1348	0.292607131174354	Fixation	Stimulus	0	0	1	0.104216
11	70	1540	6	NA	0.248534260787851	6.13936	0.292607131174354	Fixation	Stimulus	0	0	1	0.108776
11	70	1560	6	NA	0.248534260787851	6.1376	0.292607131174354	Fixation	Stimulus	0	0	1	0.107016
11	70	1580	6	NA	0.248534260787851	6.12838	0.292607131174354	Fixation	Stimulus	0	0	1	0.097796
11	70	1600	6	NA	0.248534260787851	6.13092	0.292607131174354	Fixation	Stimulus	0	0	1	0.100336
11	70	1620	6	NA	0.248534260787851	6.13848	0.292607131174354	Fixation	Stimulus	0	0	1	0.107896
11	70	1640	6	NA	0.248534260787851	6.13896	0.292607131174354	Fixation	Stimulus	0	0	1	0.108376
11	70	1660	6	NA	0.248534260787851	6.12238	0.292607131174354	Fixation	Stimulus	0	0	1	0.0917959999999999
11	70	1680	6	NA	0.248534260787851	6.13248	0.292607131174354	Fixation	Stimulus	0	0	1	0.101896
11	70	1700	6	NA	0.248534260787851	6.1312	0.292607131174354	Fixation	Stimulus	0	0	1	0.100616
11	70	1720	6	NA	0.248534260787851	6.12792	0.292607131174354	Fixation	Stimulus	0	0	1	0.097336
11	70	1740	6	NA	0.248534260787851	6.1108	0.292607131174354	Fixation	Stimulus	0	0	1	0.0802159999999999
11	70	1760	6	NA	0.248534260787851	6.09704	0.292607131174354	Fixation	Stimulus	0	0	1	0.0664559999999998
11	70	1780	6	NA	0.248534260787851	6.08532	0.292607131174354	Fixation	Stimulus	0	0	1	0.0547359999999998
11	70	1800	6	NA	0.248534260787851	6.07764	0.292607131174354	Fixation	Stimulus	0	0	1	0.0470559999999999
11	70	1820	6	NA	0.248534260787851	6.12394	0.292607131174354	Fixation	Stimulus	0	0	1	0.0933559999999998
11	70	1840	6	NA	0.248534260787851	6.1399	0.292607131174354	Fixation	Stimulus	0	0	1	0.109316
11	70	1860	6	NA	0.248534260787851	6.14826	0.292607131174354	Fixation	Stimulus	0	0	1	0.117676
11	70	1880	6	NA	0.248534260787851	6.12944	0.292607131174354	Fixation	Stimulus	0	0	1	0.0988559999999998
11	70	1900	6	NA	0.248534260787851	6.15044	0.292607131174354	Fixation	Stimulus	0	0	1	0.119856
11	70	1920	6	NA	0.248534260787851	6.1714	0.292607131174354	Fixation	Stimulus	0	0	1	0.140816
11	70	1940	6	NA	0.248534260787851	6.16844	0.292607131174354	Fixation	Stimulus	0	0	1	0.137856
11	70	1960	6	NA	0.248534260787851	6.15404	0.292607131174354	Fixation	Stimulus	0	0	1	0.123456
11	70	1980	6	NA	0.248534260787851	6.1737	0.292607131174354	Fixation	Stimulus	0	0	1	0.143116
11	70	2000	6	NA	0.248534260787851	6.20848	0.292607131174354	Fixation	ISI 2	0	0	1	0.177896
11	70	2020	6	NA	0.248534260787851	6.24206	0.292607131174354	Fixation	ISI 2	0	0	1	0.211476
11	70	2040	6	NA	0.248534260787851	6.26848	0.292607131174354	Fixation	ISI 2	0	0	1	0.237896
11	70	2060	6	NA	0.248534260787851	6.29654	0.292607131174354	Fixation	ISI 2	0	0	1	0.265956
11	70	2080	6	NA	0.248534260787851	6.31978	0.292607131174354	Fixation	ISI 2	0	0	1	0.289196
11	70	2100	6	NA	0.248534260787851	6.32154	0.292607131174354	Fixation	ISI 2	0	0	1	0.290956
11	70	2120	6	NA	0.248534260787851	6.3335	0.292607131174354	Fixation	ISI 2	0	0	1	0.302916
11	70	2140	6	NA	0.248534260787851	NA	0.292607131174354	NA	ISI 2	0	0	1	NA
11	70	2160	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 2	0	0	1	NA
11	70	2180	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 2	0	0	1	NA
11	70	2200	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 2	0	0	1	NA
11	70	2220	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 2	0	0	1	NA
11	70	2240	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 2	0	0	1	NA
11	70	2260	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 2	0	0	1	NA
11	70	2280	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 2	0	0	1	NA
11	70	2300	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 2	0	0	1	NA
11	70	2320	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 2	0	0	1	NA
11	70	2340	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 2	0	0	1	NA
11	70	2360	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 2	0	0	1	NA
11	70	2380	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 2	0	0	1	NA
11	70	2400	6	NA	0.248534260787851	6.1104	0.292607131174354	Blink	ISI 2	0	0	1	0.0798160000000001
11	70	2420	6	NA	0.248534260787851	6.070775	0.292607131174354	Saccade	ISI 2	0	0	1	0.0401909999999999
11	70	2440	6	NA	0.248534260787851	6.07974	0.292607131174354	Saccade	ISI 2	0	0	1	0.0491559999999998
11	70	2460	6	NA	0.248534260787851	6.142	0.292607131174354	Saccade	ISI 2	0	0	1	0.111416
11	70	2480	6	NA	0.248534260787851	6.20072	0.292607131174354	Fixation	ISI 2	0	0	1	0.170136
11	70	2500	6	NA	0.248534260787851	6.22178	0.292607131174354	Fixation	ISI 1	0	0	1	0.191196
11	70	2520	6	NA	0.248534260787851	6.27062	0.292607131174354	Fixation	ISI 1	0	0	1	0.240036
11	70	2540	6	NA	0.248534260787851	6.30094	0.292607131174354	Fixation	ISI 1	0	0	1	0.270356
11	70	2560	6	NA	0.248534260787851	6.29036666666667	0.292607131174354	Fixation	ISI 1	0	0	1	0.259782666666667
11	70	2580	6	NA	0.248534260787851	NA	0.292607131174354	NA	ISI 1	0	0	1	NA
11	70	2600	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 1	0	0	1	NA
11	70	2620	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 1	0	0	1	NA
11	70	2640	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 1	0	0	1	NA
11	70	2660	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 1	0	0	1	NA
11	70	2680	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 1	0	0	1	NA
11	70	2700	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 1	0	0	1	NA
11	70	2720	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 1	0	0	1	NA
11	70	2740	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 1	0	0	1	NA
11	70	2760	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 1	0	0	1	NA
11	70	2780	6	NA	0.248534260787851	5.93652	0.292607131174354	Saccade	ISI 1	0	0	1	-0.0940640000000002
11	70	2800	6	NA	0.248534260787851	6.04516	0.292607131174354	Saccade	ISI 1	0	0	1	0.0145759999999999
11	70	2820	6	NA	0.248534260787851	6.17058	0.292607131174354	Saccade	ISI 1	0	0	1	0.139996
11	70	2840	6	NA	0.248534260787851	6.2355	0.292607131174354	Fixation	ISI 1	0	0	1	0.204916
11	70	2860	6	NA	0.248534260787851	6.24694	0.292607131174354	Fixation	ISI 1	0	0	1	0.216356
11	70	2880	6	NA	0.248534260787851	6.2398	0.292607131174354	Fixation	ISI 1	0	0	1	0.209216
11	70	2900	6	NA	0.248534260787851	6.2383	0.292607131174354	Fixation	ISI 1	0	0	1	0.207716
11	70	2920	6	NA	0.248534260787851	6.21014	0.292607131174354	Fixation	ISI 1	0	0	1	0.179556
11	70	2940	6	NA	0.248534260787851	6.1698	0.292607131174354	Fixation	ISI 1	0	0	1	0.139216
11	70	2960	6	NA	0.248534260787851	6.12862	0.292607131174354	Fixation	ISI 1	0	0	1	0.0980359999999999
11	70	2980	6	NA	0.248534260787851	6.09522	0.292607131174354	Fixation	ISI 1	0	0	1	0.0646359999999998
11	70	3000	6	NA	0.248534260787851	6.10298	0.292607131174354	Fixation	Stimulus	0	0	1	0.0723959999999998
11	70	3020	6	NA	0.248534260787851	6.1271	0.292607131174354	Fixation	Stimulus	0	0	1	0.0965159999999999
11	70	3040	6	NA	0.248534260787851	6.15696	0.292607131174354	Fixation	Stimulus	0	0	1	0.126376
11	70	3060	6	NA	0.248534260787851	6.17778	0.292607131174354	Fixation	Stimulus	0	0	1	0.147196
11	70	3080	6	NA	0.248534260787851	6.17966	0.292607131174354	Fixation	Stimulus	0	0	1	0.149076
11	70	3100	6	NA	0.248534260787851	6.16818	0.292607131174354	Fixation	Stimulus	0	0	1	0.137596
11	70	3120	6	NA	0.248534260787851	6.1487	0.292607131174354	Fixation	Stimulus	0	0	1	0.118116
11	70	3140	6	NA	0.248534260787851	6.15042	0.292607131174354	Fixation	Stimulus	0	0	1	0.119836
11	70	3160	6	NA	0.248534260787851	6.1438	0.292607131174354	Fixation	Stimulus	0	0	1	0.113216
11	70	3180	6	NA	0.248534260787851	6.11774	0.292607131174354	Fixation	Stimulus	0	0	1	0.0871559999999999
11	70	3200	6	NA	0.248534260787851	6.10702	0.292607131174354	Fixation	Stimulus	0	0	1	0.0764359999999998
11	70	3220	6	NA	0.248534260787851	6.09264	0.292607131174354	Fixation	Stimulus	0	0	1	0.0620559999999998
11	70	3240	6	NA	0.248534260787851	6.08176	0.292607131174354	Fixation	Stimulus	0	0	1	0.0511759999999997
11	70	3260	6	NA	0.248534260787851	6.08068	0.292607131174354	Fixation	Stimulus	0	0	1	0.0500959999999999
11	70	3280	6	NA	0.248534260787851	6.06794	0.292607131174354	Fixation	Stimulus	0	0	1	0.0373559999999999
11	70	3300	6	NA	0.248534260787851	6.04968	0.292607131174354	Fixation	Stimulus	0	0	1	0.0190959999999999
11	70	3320	6	NA	0.248534260787851	6.03666	0.292607131174354	Fixation	Stimulus	0	0	1	0.00607599999999984
11	70	3340	6	NA	0.248534260787851	6.04596	0.292607131174354	Fixation	Stimulus	0	0	1	0.0153759999999998
11	70	3360	6	NA	0.248534260787851	6.04794	0.292607131174354	Fixation	Stimulus	0	0	1	0.0173559999999998
11	70	3380	6	NA	0.248534260787851	6.01582	0.292607131174354	Fixation	Stimulus	0	0	1	-0.0147640000000003
11	70	3400	6	NA	0.248534260787851	5.96102	0.292607131174354	Fixation	Stimulus	0	0	1	-0.0695640000000001
11	70	3420	6	NA	0.248534260787851	5.94364	0.292607131174354	Fixation	Stimulus	0	0	1	-0.0869440000000003
11	70	3440	6	NA	0.248534260787851	5.96272	0.292607131174354	Fixation	Stimulus	0	0	1	-0.0678640000000001
11	70	3460	6	NA	0.248534260787851	5.9584	0.292607131174354	Fixation	Stimulus	0	0	1	-0.0721840000000002
11	70	3480	6	NA	0.248534260787851	5.93184	0.292607131174354	Fixation	Stimulus	0	0	1	-0.0987440000000003
11	70	3500	6	NA	0.248534260787851	5.90746	0.292607131174354	Fixation	Stimulus	0	0	1	-0.123124
11	70	3520	6	NA	0.248534260787851	5.9058	0.292607131174354	Fixation	Stimulus	0	0	1	-0.124784
11	70	3540	6	NA	0.248534260787851	5.90998	0.292607131174354	Fixation	Stimulus	0	0	1	-0.120604
11	70	3560	6	NA	0.248534260787851	5.89008	0.292607131174354	Fixation	Stimulus	0	0	1	-0.140504
11	70	3580	6	NA	0.248534260787851	5.8706	0.292607131174354	Fixation	Stimulus	0	0	1	-0.159984
11	70	3600	6	NA	0.248534260787851	5.86878	0.292607131174354	Fixation	Stimulus	0	0	1	-0.161804
11	70	3620	6	NA	0.248534260787851	5.87964	0.292607131174354	Fixation	Stimulus	0	0	1	-0.150944
11	70	3640	6	NA	0.248534260787851	5.88276	0.292607131174354	Fixation	Stimulus	0	0	1	-0.147824
11	70	3660	6	NA	0.248534260787851	5.86248	0.292607131174354	Fixation	Stimulus	0	0	1	-0.168104
11	70	3680	6	NA	0.248534260787851	5.83018	0.292607131174354	Fixation	Stimulus	0	0	1	-0.200404
11	70	3700	6	NA	0.248534260787851	5.80728	0.292607131174354	Fixation	Stimulus	0	0	1	-0.223304
11	70	3720	6	NA	0.248534260787851	5.78636	0.292607131174354	Fixation	Stimulus	0	0	1	-0.244224
11	70	3740	6	NA	0.248534260787851	5.78034	0.292607131174354	Fixation	Stimulus	0	0	1	-0.250244
11	70	3760	6	NA	0.248534260787851	5.77894	0.292607131174354	Fixation	Stimulus	0	0	1	-0.251644
11	70	3780	6	NA	0.248534260787851	5.77564	0.292607131174354	Fixation	Stimulus	0	0	1	-0.254944
11	70	3800	6	NA	0.248534260787851	5.7699	0.292607131174354	Fixation	Stimulus	0	0	1	-0.260684
11	70	3820	6	NA	0.248534260787851	5.77208	0.292607131174354	Fixation	Stimulus	0	0	1	-0.258504
11	70	3840	6	NA	0.248534260787851	5.78016	0.292607131174354	Fixation	Stimulus	0	0	1	-0.250424
11	70	3860	6	NA	0.248534260787851	5.79652	0.292607131174354	Fixation	Stimulus	0	0	1	-0.234064
11	70	3880	6	NA	0.248534260787851	5.81396	0.292607131174354	Fixation	Stimulus	0	0	1	-0.216624
11	70	3900	6	NA	0.248534260787851	5.82984	0.292607131174354	Fixation	Stimulus	0	0	1	-0.200744
11	70	3920	6	NA	0.248534260787851	5.8312	0.292607131174354	Fixation	Stimulus	0	0	1	-0.199384
11	70	3940	6	NA	0.248534260787851	5.81562	0.292607131174354	Fixation	Stimulus	0	0	1	-0.214964
11	70	3960	6	NA	0.248534260787851	5.82598	0.292607131174354	Fixation	Stimulus	0	0	1	-0.204604
11	70	3980	6	NA	0.248534260787851	5.86468	0.292607131174354	Fixation	Stimulus	0	0	1	-0.165904
11	70	4000	6	NA	0.248534260787851	5.88052	0.292607131174354	Fixation	ISI 2	0	0	1	-0.150064
11	70	4020	6	NA	0.248534260787851	5.86324	0.292607131174354	Fixation	ISI 2	0	0	1	-0.167344
11	70	4040	6	NA	0.248534260787851	5.88154	0.292607131174354	Fixation	ISI 2	0	0	1	-0.149044
11	70	4060	6	NA	0.248534260787851	5.9101	0.292607131174354	Fixation	ISI 2	0	0	1	-0.120484
11	70	4080	6	NA	0.248534260787851	5.92338	0.292607131174354	Fixation	ISI 2	0	0	1	-0.107204
11	70	4100	6	NA	0.248534260787851	5.93948	0.292607131174354	Fixation	ISI 2	0	0	1	-0.0911040000000003
11	70	4120	6	NA	0.248534260787851	5.96324	0.292607131174354	Fixation	ISI 2	0	0	1	-0.0673440000000001
11	70	4140	6	NA	0.248534260787851	5.99244	0.292607131174354	Fixation	ISI 2	0	0	1	-0.0381440000000001
11	70	4160	6	NA	0.248534260787851	6.0189	0.292607131174354	Fixation	ISI 2	0	0	1	-0.0116840000000002
11	70	4180	6	NA	0.248534260787851	6.02844	0.292607131174354	Fixation	ISI 2	0	0	1	-0.00214400000000019
11	70	4200	6	NA	0.248534260787851	6.02988	0.292607131174354	Fixation	ISI 2	0	0	1	-0.000704000000000171
