Subject	Head_Dist.cm	Time	Trial	Message	Pupils.r	Pupil_Diameter.mm	Missing.Total	Eye_Event	Stimulus	PreTrial	PreTarget	Target	Pupil_Diameter_bc.mm
11	70	5260	3	NA	0.248534260787851	6.08295729957085	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5280	3	NA	0.248534260787851	6.07999962242743	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5300	3	NA	0.248534260787851	6.07707470195609	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5320	3	NA	0.248534260787851	6.07419437699226	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5340	3	NA	0.248534260787851	6.07137159905523	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5360	3	NA	0.248534260787851	6.06862161363915	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5380	3	NA	0.248534260787851	6.06596325542769	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5400	3	NA	0.248534260787851	6.0634199801713	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5420	3	NA	0.248534260787851	6.06102123448768	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5440	3	NA	0.248534260787851	6.05880190424422	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5460	3	NA	0.248534260787851	6.05679448789705	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5480	3	NA	0.248534260787851	6.05502223737361	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5500	3	NA	0.248534260787851	6.05350140029951	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5520	3	NA	0.248534260787851	6.05224634027114	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5540	3	NA	0.248534260787851	6.05127192196108	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5560	3	NA	0.248534260787851	6.05059463107442	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5580	3	NA	0.248534260787851	6.05022996007345	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5600	3	NA	0.248534260787851	6.05018921087477	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5620	3	NA	0.248534260787851	6.05048046541316	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5640	3	NA	0.248534260787851	6.05111171511031	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5660	3	NA	0.248534260787851	6.05209199856019	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5680	3	NA	0.248534260787851	6.05343049314946	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5700	3	NA	0.248534260787851	6.05513531315771	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5720	3	NA	0.248534260787851	6.05721248436685	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5740	3	NA	0.248534260787851	6.05966527348056	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5760	3	NA	0.248534260787851	6.06249283938946	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5780	3	NA	0.248534260787851	6.06568942536187	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5800	3	NA	0.248534260787851	6.06924594471941	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5820	3	NA	0.248534260787851	6.07315064223495	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5840	3	NA	0.248534260787851	6.07738924460618	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5860	3	NA	0.248534260787851	6.08194570414031	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5880	3	NA	0.248534260787851	6.08680258876903	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5900	3	NA	0.248534260787851	6.09194106610001	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5920	3	NA	0.248534260787851	6.09733941937063	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5940	3	NA	0.248534260787851	6.10297303671873	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5960	3	NA	0.248534260787851	6.10881613394228	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	5980	3	NA	0.248534260787851	6.11545573390167	0.184322033898305	Fixation	Stimulus	0	0	1	NA
11	70	6000	3	NA	0.248534260787851	6.12227131734171	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6020	3	NA	0.248534260787851	6.12859318002102	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6040	3	NA	0.248534260787851	6.13500027560268	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6060	3	NA	0.248534260787851	6.14145849534305	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6080	3	NA	0.248534260787851	6.14793070169625	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6100	3	NA	0.248534260787851	6.15437916041371	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6120	3	NA	0.248534260787851	6.16076610628022	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6140	3	NA	0.248534260787851	6.16705418437137	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6160	3	NA	0.248534260787851	6.17320879857175	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6180	3	NA	0.248534260787851	6.17919988727149	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6200	3	NA	0.248534260787851	6.18499841775423	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6220	3	NA	0.248534260787851	6.19057455391538	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6240	3	NA	0.248534260787851	6.19590145555078	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6260	3	NA	0.248534260787851	6.20095815167989	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6280	3	NA	0.248534260787851	6.20572783547611	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6300	3	NA	0.248534260787851	6.21019633164819	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6320	3	NA	0.248534260787851	6.21435261827868	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6340	3	NA	0.248534260787851	6.21818906032265	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6360	3	NA	0.248534260787851	6.22170268551262	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6380	3	NA	0.248534260787851	6.22489403672588	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6400	3	NA	0.248534260787851	6.22776576864088	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6420	3	NA	0.248534260787851	6.23032352257818	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6440	3	NA	0.248534260787851	6.23257635766807	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6460	3	NA	0.248534260787851	6.23453673475194	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6480	3	NA	0.248534260787851	6.23636910896361	0.184322033898305	Fixation	ISI 2	0	0	1	NA
11	70	6500	3	NA	0.248534260787851	6.23789877693794	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6520	3	NA	0.248534260787851	6.23903251350346	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6540	3	NA	0.248534260787851	6.23994142943223	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6560	3	NA	0.248534260787851	6.24064244197021	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6580	3	NA	0.248534260787851	6.24115592458955	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6600	3	NA	0.248534260787851	6.24150381570351	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6620	3	NA	0.248534260787851	6.24170703627244	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6640	3	NA	0.248534260787851	6.24178534420011	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6660	3	NA	0.248534260787851	6.24175779709077	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6680	3	NA	0.248534260787851	6.2416436520256	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6700	3	NA	0.248534260787851	6.24146466209954	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6720	3	NA	0.248534260787851	6.24124576137796	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6740	3	NA	0.248534260787851	6.24101355166631	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6760	3	NA	0.248534260787851	6.24079453764489	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6780	3	NA	0.248534260787851	6.24061344281694	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6800	3	NA	0.248534260787851	6.24049289888549	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6820	3	NA	0.248534260787851	6.24045591899368	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6840	3	NA	0.248534260787851	6.24052780271582	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6860	3	NA	0.248534260787851	6.240735958515	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6880	3	NA	0.248534260787851	6.24110941144276	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6900	3	NA	0.248534260787851	6.24167769984346	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6920	3	NA	0.248534260787851	6.24246981218016	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6940	3	NA	0.248534260787851	6.2435136427741	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6960	3	NA	0.248534260787851	6.24483365260954	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	6980	3	NA	0.248534260787851	6.24644778487859	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7000	3	NA	0.248534260787851	6.2483675509728	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7020	3	NA	0.248534260787851	6.25060123923743	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7040	3	NA	0.248534260787851	6.25315683971863	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7060	3	NA	0.248534260787851	6.25604409703407	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7080	3	NA	0.248534260787851	6.25927471807733	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7100	3	NA	0.248534260787851	6.26286011313457	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7120	3	NA	0.248534260787851	6.26680879058444	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7140	3	NA	0.248534260787851	6.2711225105118	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7160	3	NA	0.248534260787851	6.27579488135217	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7180	3	NA	0.248534260787851	6.2808154791655	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7200	3	NA	0.248534260787851	6.28617279085949	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7220	3	NA	0.248534260787851	6.29185424814927	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7240	3	NA	0.248534260787851	6.2978449271267	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7260	3	NA	0.248534260787851	6.3041278049609	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7280	3	NA	0.248534260787851	6.31068461446197	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7300	3	NA	0.248534260787851	6.31749605735794	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7320	3	NA	0.248534260787851	6.32454165641145	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7340	3	NA	0.248534260787851	6.33180087433449	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7360	3	NA	0.248534260787851	6.33925446022116	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7380	3	NA	0.248534260787851	6.34688325412596	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7400	3	NA	0.248534260787851	6.35466725857602	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7420	3	NA	0.248534260787851	6.36258523860668	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7440	3	NA	0.248534260787851	6.37061448323507	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7460	3	NA	0.248534260787851	6.37873095435074	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7480	3	NA	0.248534260787851	6.38690924799155	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7500	3	NA	0.248534260787851	6.39512252892417	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7520	3	NA	0.248534260787851	6.40334356050151	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7540	3	NA	0.248534260787851	6.4115447143919	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7560	3	NA	0.248534260787851	6.4196975714584	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7580	3	NA	0.248534260787851	6.42777213908297	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7600	3	NA	0.248534260787851	6.4357373491241	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7620	3	NA	0.248534260787851	6.44356290899219	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7640	3	NA	0.248534260787851	6.45122085042547	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7660	3	NA	0.248534260787851	6.45868679388591	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7680	3	NA	0.248534260787851	6.46593819403058	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7700	3	NA	0.248534260787851	6.47295355861976	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7720	3	NA	0.248534260787851	6.47971284895037	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7740	3	NA	0.248534260787851	6.48619651985169	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7760	3	NA	0.248534260787851	6.49238341953531	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7780	3	NA	0.248534260787851	6.49825186314016	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7800	3	NA	0.248534260787851	6.50378220726851	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7820	3	NA	0.248534260787851	6.50895771862716	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7840	3	NA	0.248534260787851	6.5137632139983	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7860	3	NA	0.248534260787851	6.51818380840133	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7880	3	NA	0.248534260787851	6.52220680684468	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7900	3	NA	0.248534260787851	6.52582151386746	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7920	3	NA	0.248534260787851	6.52901803049402	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7940	3	NA	0.248534260787851	6.5317883323455	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7960	3	NA	0.248534260787851	6.53412672257901	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	7980	3	NA	0.248534260787851	6.53602920245829	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8000	3	NA	0.248534260787851	6.53749316996458	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8020	3	NA	0.248534260787851	6.53851785328732	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8040	3	NA	0.248534260787851	6.53910428354171	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8060	3	NA	0.248534260787851	6.53925588702305	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8080	3	NA	0.248534260787851	6.53897995730429	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8100	3	NA	0.248534260787851	6.53829038070585	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8120	3	NA	0.248534260787851	6.53721014276477	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8140	3	NA	0.248534260787851	6.53577077594755	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8160	3	NA	0.248534260787851	6.53401059098766	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8180	3	NA	0.248534260787851	6.53197358068815	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8200	3	NA	0.248534260787851	6.52971148864982	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8220	3	NA	0.248534260787851	6.52728586095643	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8240	3	NA	0.248534260787851	6.52476823256951	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8260	3	NA	0.248534260787851	6.52223957985011	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8280	3	NA	0.248534260787851	6.51978928097056	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8300	3	NA	0.248534260787851	6.51751403574696	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8320	3	NA	0.248534260787851	6.51551769021857	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8340	3	NA	0.248534260787851	6.5139114871222	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8360	3	NA	0.248534260787851	6.5128139302177	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8380	3	NA	0.248534260787851	6.51235037822483	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8400	3	NA	0.248534260787851	6.51265183396767	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8420	3	NA	0.248534260787851	6.5138543207532	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8440	3	NA	0.248534260787851	6.51609826363831	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8460	3	NA	0.248534260787851	6.51952703886729	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8480	3	NA	0.248534260787851	6.52486827510409	0.184322033898305	Fixation	Delay	0	0	1	NA
11	70	8500	3	NA	0.248534260787851	6.53196148024631	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	8520	3	NA	0.248534260787851	6.54017077411801	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	8540	3	NA	0.248534260787851	6.55019073536823	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	8560	3	NA	0.248534260787851	6.56217724363526	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	8580	3	NA	0.248534260787851	6.57629108912673	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	8600	3	NA	0.248534260787851	6.59269508427911	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	8620	3	NA	0.248534260787851	6.61154910131304	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	8640	3	NA	0.248534260787851	6.63300612476716	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	8660	3	NA	0.248534260787851	6.65720964753274	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	8680	3	NA	0.248534260787851	6.68429266134305	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	8700	3	NA	0.248534260787851	6.71437741413094	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	8720	3	NA	0.248534260787851	6.7475770546132	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	8740	3	NA	0.248534260787851	6.78399794876054	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	8760	3	NA	0.248534260787851	6.82373888768279	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	8780	3	NA	0.248534260787851	6.86688745435671	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	8800	3	NA	0.248534260787851	6.91351680376954	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	8820	3	NA	0.248534260787851	6.96368357488308	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	8840	3	NA	0.248534260787851	7.0174272983093	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	8860	3	NA	0.248534260787851	7.07476970802513	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	8880	3	NA	0.248534260787851	7.13571427067198	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	8900	3	NA	0.248534260787851	7.20024611518236	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	8920	3	NA	0.248534260787851	7.26833177018498	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	8940	3	NA	0.248534260787851	7.3399179798271	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	8960	3	NA	0.248534260787851	7.41493121919671	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	8980	3	NA	0.248534260787851	7.49327742364985	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9000	3	NA	0.248534260787851	7.57484089376672	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9020	3	NA	0.248534260787851	7.65948336368504	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9040	3	NA	0.248534260787851	7.74704351911669	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9060	3	NA	0.248534260787851	7.8373374122544	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9080	3	NA	0.248534260787851	7.93015935996103	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9100	3	NA	0.248534260787851	8.02528207294451	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9120	3	NA	0.248534260787851	8.12245593507465	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9140	3	NA	0.248534260787851	8.22140907514585	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9160	3	NA	0.248534260787851	8.32184814555968	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9180	3	NA	0.248534260787851	8.42345914624017	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9200	3	NA	0.248534260787851	8.52590778367179	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9220	3	NA	0.248534260787851	8.6288387826021	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9240	3	NA	0.248534260787851	8.73187476928864	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9260	3	NA	0.248534260787851	8.83461746757195	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9280	3	NA	0.248534260787851	8.93664973373741	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9300	3	NA	0.248534260787851	9.03753665314301	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9320	3	NA	0.248534260787851	9.13682670061995	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9340	3	NA	0.248534260787851	9.23405295438202	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9360	3	NA	0.248534260787851	9.31943991028673	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9380	3	NA	0.248534260787851	9.40231700003118	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9400	3	NA	0.248534260787851	9.49116597897433	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9420	3	NA	0.248534260787851	9.57605619649573	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9440	3	NA	0.248534260787851	9.65646927685573	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9460	3	NA	0.248534260787851	9.73190872635175	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9480	3	NA	0.248534260787851	9.80190838445787	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9500	3	NA	0.248534260787851	9.86603415763271	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9520	3	NA	0.248534260787851	9.92388637014867	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9540	3	NA	0.248534260787851	9.97510206395838	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9560	3	NA	0.248534260787851	10.0193583702703	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9580	3	NA	0.248534260787851	10.0531190085291	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9600	3	NA	0.248534260787851	10.0806207170428	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9620	3	NA	0.248534260787851	10.1040541423515	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9640	3	NA	0.248534260787851	10.1197168021	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9660	3	NA	0.248534260787851	10.1275098589488	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9680	3	NA	0.248534260787851	10.1273820394397	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9700	3	NA	0.248534260787851	10.1193287416029	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9720	3	NA	0.248534260787851	10.103390636139	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9740	3	NA	0.248534260787851	10.0796532821969	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9760	3	NA	0.248534260787851	10.0482447916616	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9780	3	NA	0.248534260787851	10.0093339709662	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9800	3	NA	0.248534260787851	9.96817683851561	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9820	3	NA	0.248534260787851	9.92107609726369	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9840	3	NA	0.248534260787851	9.86238452260504	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9860	3	NA	0.248534260787851	9.79717555515167	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9880	3	NA	0.248534260787851	9.72578817344754	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9900	3	NA	0.248534260787851	9.64858994646941	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9920	3	NA	0.248534260787851	9.56597380808795	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9940	3	NA	0.248534260787851	9.47835484212074	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9960	3	NA	0.248534260787851	9.3861666934534	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	9980	3	NA	0.248534260787851	9.28985952921641	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	10000	3	NA	0.248534260787851	9.18989762648018	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	10020	3	NA	0.248534260787851	9.0972402747635	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	10040	3	NA	0.248534260787851	9.00227473180281	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	10060	3	NA	0.248534260787851	8.89462223631944	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	10080	3	NA	0.248534260787851	8.7851445897533	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	10100	3	NA	0.248534260787851	8.67432830142715	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	10120	3	NA	0.248534260787851	8.56265416321584	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	10140	3	NA	0.248534260787851	8.4505908676439	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	10160	3	NA	0.248534260787851	8.33858970053152	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	10180	3	NA	0.248534260787851	8.2381846802825	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	10200	3	NA	0.248534260787851	8.13850122421986	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	10220	3	NA	0.248534260787851	8.02888371802694	0.184322033898305	Blink	Recall	0	0	1	NA
11	70	10240	3	NA	0.248534260787851	7.92083085394236	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	10260	3	NA	0.248534260787851	7.81468059291889	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	10280	3	NA	0.248534260787851	7.7107575465114	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	10300	3	NA	0.248534260787851	7.60937276230489	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	10320	3	NA	0.248534260787851	7.51081979439403	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	10340	3	NA	0.248534260787851	7.41537088714614	0.184322033898305	Fixation	Recall	0	0	1	NA
11	70	10360	3	NA	0.248534260787851	7.32327196474449	0.184322033898305	Fixation	Recall	0	0	1	NA
